Id,winPlacePerc
b0fde06fb43fa5,0.6493257668495822
2b0314a050fee2,0.21744911825970858
af5b35e3813871,0.12397981301566685
77c792fc3047ac,0.2173582700410162
e4ce92af7c765b,0.6424621403235917
4bf3b9da4f010f,0.41317889898458393
0b19891264afc6,0.6130165979909713
fce7e82519ce1e,0.397541509850416
b89db7d8d0024d,0.23933961621316907
84b038399aa1ba,0.4946241446670834
8cba50ed55c2b2,0.5340849143778971
439db946bd4c8f,0.08688353224527945
75d5439bda43a6,0.7433162972347582
196ff20a064307,0.6940291775153369
4a52b76a46713d,0.725613619802977
984dafb1bd13a3,0.8978508538511896
557664c4da1025,0.5976889745157524
e846bcd3d60872,0.35718275087066326
283adcdb8f3253,0.4813583428407334
058e437c03479f,0.8286658021067339
befe477c71b2ef,0.459288638470512
b181c75789475b,0.40547000547947043
9928846bb77dd3,0.08399063603468393
027f36884cdfdf,0.4398255532006668
dfd65fb5b319ba,0.7814082662322526
b628f5ee201f4a,0.6226462735362872
ee20e90443aa37,0.44803957450080834
33a1166919f596,0.7553248610179295
82e42612223c31,0.35056172154605614
685b5b349363be,0.6294489707126869
226c42c52c1b6f,0.46059647465989323
6ecda3881b02e2,0.02621191463492145
9390fa411b7cac,0.5970760506264516
fdb4bff64ff1ac,0.681591507824564
5012da8281b669,0.7341365748330226
eba468c2a23443,0.6818377729254217
e2388585150938,0.38465781680078276
cde9c91678b66e,0.4617593784948703
6414410774d5d3,0.3618465779102773
77b79f02df8f6d,0.1438773893214358
6640f776c8a80a,0.6827528854314859
4f14c74f1be96e,0.11553331072594192
cc75e8cc6cc3e9,0.8836896842830506
66e163b75655fd,0.8636450436899998
ccf7fd2ab124b6,0.2619498043925459
29188304889c1f,0.7250457532464264
5384e96f1b9864,0.12334267670290988
0aca3d3280b06c,0.00611515134902596
f9b803f9d06985,0.9404618453119261
db26c02660e294,0.2382844035657925
6e00f419a68e4d,0.26745986022749596
fff30191cab823,0.732846391209659
34d2c73f967bdd,0.40342223167903796
1564f9974f9818,0.314441985597683
60147af93ac866,0.16047941576190627
a519a3317fb2a1,0.40157050515479664
13d0901c975f95,0.4938192577621319
3ca4077c9c43f6,0.3564016172216478
b8bb37fd0b9025,0.572191344307237
a3214fa99aea03,0.27001878912130983
29aa867e189452,0.6752655452958914
d1780ba7bb5edc,0.06932548009056361
50e87e636f8ae8,0.5887186247468233
27c7227b13238e,1.060247111413188
530f2570653252,0.17075975983830682
0f1176250fb0db,0.500475588295854
c1803f0cc49d21,0.05008753861219334
4be8cadb83a6c6,0.2877231554350034
64be2a0afbfec6,0.10398120387779752
d712a3110d892e,0.017989370620884404
d7bf6c36f91a68,0.7234125423553773
6c8ba940f3a3f3,0.4820620561547515
79d3ce1e46baaf,0.3928553288637813
c68de0eb0b7770,0.1588711265309215
0edf2b35f28942,0.05639001737035959
3a028fa919ab37,0.2706159549682681
fe54f6b2a4bf1d,0.07832824518835746
eb34763c38de19,0.28250167890522593
8a0a14922714cd,0.2907352261907449
322c8b811d67d2,0.750765302497565
efa1e27d56deae,0.4453949838321652
3f7c1496f9d281,0.5915910661746694
e80e164c2793a0,0.594293975714688
1c2c08179e6275,0.285180374244755
989f407e1a9170,-0.009434567238461256
0c9c72698eb870,0.8301724560330801
c506bf5af2cc10,0.6737980851443875
77b316c6549fa1,0.11799237902448634
230457ad758f21,0.3316680817015849
b97f7db273d0c7,0.8701759502494832
ccf2262ade8db5,0.43605859930023605
0779920c9cf228,0.8316789056803287
5c4a81410f96c5,0.24816349758239364
43a5d606c257a1,0.24123084152065694
b2d7b3d7c0a71c,0.1318313103426184
7dc6610cfe765f,1.077870783423734
9ae78f9dda306c,0.5926731969871234
62410408d51fcb,0.7890549693735429
95ab5c22fe7e4c,0.1509423272254407
09f3ee0e94fc0d,0.23208357505400024
36f0cc5770fb71,0.5565912552611701
c3ab767e0604d6,0.13032323060977963
701e982235c866,0.9332006988095866
bc6c45731a2527,0.7613759086534593
72af386b649239,0.6010343122546996
4cf31acc5f1553,0.4126272969663911
638c72a8c4550a,-0.029031328594885553
3b51c9b570ae73,1.018830616427103
2f77155f8e2551,0.8551280011285838
a437af313ad707,0.8291979625203484
9b41c7506eae8f,0.405854106919891
25a22d3aed0dfc,0.9700630273280174
8b32a49fe3b3d1,0.29369734155159744
1643cd8c018e0a,0.48849764481808416
ec236adab5b49f,0.3227700986754596
7a001b4a1b4612,0.12960762636109513
972dde0d206fff,0.5762496424609509
7789e130daea63,0.6698696492172077
d43d6b92866e43,0.5072617959961285
33a4b1b71b68d5,0.9135459615136552
ac47c346522081,0.49884364785035007
d2c0eee141cba3,0.39149756235516225
9391543935470e,0.3057893900642828
d8098a9e0da2b2,0.2518393184969749
c7c9857c720238,0.00454664216372247
d4fb845208cee3,0.5315016151193629
f6d2b20b1c48f9,0.7938275945952104
8295ca1c8b5a41,-0.03431403280758749
558f5dd17011a2,1.0006293326765605
9a39c2b70b00d3,0.9514893978004867
71f2b2f6d9af2e,0.09918556061802303
369229f343a7e7,0.6230942031702696
217e9758b9f62f,0.020349550635403058
0b7b4270d138ed,0.6791129399098985
e8095ae4aeb4e2,0.5611146157407447
026b512fedc42d,0.877345561789992
6c47f0b15fd2c1,0.050129763918702
5c0219c85b3abc,0.9783093075582436
56d4785c21f75d,0.5705444722733447
15c9c18c1a8304,0.7593819405075811
8a02fe57ca490e,0.536361283118201
ba4fef2530a8f2,0.2790267758358917
d8d626357fbf68,0.6900752946498036
fc213913f3f3e2,0.07393729774451857
d1aa9be5394410,0.035200428457606514
5b5cb6004f13a5,0.29123547456050874
43c78d5a71905a,0.976759721085688
fe63da204d0939,0.45929445172614985
3bffffcc9cf1a3,0.5987975376393427
57fb7c37768664,0.4499902571420957
d92adabeb33942,0.44727514450922656
0705bb1d472c05,0.038698239257193845
1fdaad049557d9,0.22317235278764674
5d600ad99cf732,0.8495504729393597
38abaf24b93bb1,0.843371068026478
f5c45e7d481ae5,0.08344177214393572
79a53f798d2ba5,0.4294892984832641
7f3291c202cf01,0.08627159406932033
ee35997d1204a9,0.5072608362062916
fd984b276c5a8c,-0.012029112060555125
6e9bcacde34b09,0.5874780930675135
a296a1469e810c,0.3897645551609257
88e5203728be71,0.7393041532976845
b80a9bab44240e,0.44524350085451125
b64e1120d8d0d9,0.1602141989701089
052be7d2a463ab,0.033696040894057255
56df8d762ad7ac,0.26530923400595036
3f89e151f795d6,0.45594346185442947
c9fc53d9889154,0.9492887181220824
53e02739dceed3,0.9391482791645849
8af1847248d359,0.3933884447939253
4f37dc48136d91,0.5576744552776103
cbf349bdff5e6f,0.8074791249310649
01924c874f5635,-0.03979142391891011
bd812bd968e094,0.03629566651236654
71ebb39270123e,0.5384008085732053
499f600e46c83e,0.6438563199321887
6d53f6f4b73d93,0.5809959923797952
3d4173ef87d898,0.7088665402230752
6f2427229a220e,0.7381033325300191
d6565b564f209d,0.32858043014956567
92c269de3b2fbe,0.7619716920553773
42f4b9ffd6c6a0,0.7887521657341923
456f007b54985f,0.8406749242480878
13491aff5c0586,0.8252010463993507
58ac269e65edd2,-0.01560421120563138
e9e0df323b0a3c,0.7384940911811868
9eb37c2412647d,0.9568184876883292
c1687000e9ad6d,0.5776916038381658
ea5eb069eac4c2,0.2844106640716646
1e78fd27be4697,0.7061494646898309
5a0e332d7690e9,0.0933053770488258
cd0bae5838d75a,0.6361049156200353
ad021dad2b6a57,0.42066662237643826
6346bd51288ceb,0.3235698579772647
7ec969e77fff6c,0.1862003390789233
f5f65e75ffafde,0.5706169908408202
98c17ec9816e81,0.2990937800981745
ada6efe33838f9,0.8861641586271978
d29eb7e0125fd4,0.6828523429087054
285080a6afea92,0.4574696663264086
31622efa53bd04,0.12070880659581368
b67de4bb44c744,0.4798308883980735
4b08086509c758,0.4823733116742395
d6950d56def472,0.21820594543119898
36f22e20fc83ab,0.18557242542944008
d72d1a3a1b841d,0.8357577082914447
cac6bc1e9dc7f0,0.7442531133640007
41d430278fabd8,0.31027110012978876
af4eff84a8444f,0.8623970947540929
3b55ccbf5c6003,0.1271005664424752
fd1efdec94d010,0.18976447391841744
f6e6dd3ad32577,0.8638781354274709
38d33e6d0772a7,0.10157386048732037
3ada84b8f61b8d,1.0294219874178228
31c95eae0454e2,0.39405248909846324
9dc72b166ceb17,0.13217556911794248
633bf837ce73cd,0.5347488416738472
6b6c39752542d2,0.16537778023954697
d2d9034f92450c,0.888337255411497
0b863799323141,1.0630281899209577
3917a790a61354,0.3985256221588724
bb5fedc8f3b4a9,0.31722104401782986
7ceb4ea4aa2de6,0.5050913758855216
26bca7fc57768e,0.0475821041711863
78b5138e1bea9c,0.023265997695509077
e9c4a9d9f94566,0.2520065664497656
ab02646574fa34,0.6768454899675023
2451388b54a9e1,0.9100956180514523
e106da1f108093,0.36329128238713426
2341bd9b75189a,0.0006482574034394339
fad0c6684a7887,0.820711156603781
6af57fc7c14ef6,0.34195359553515703
37720e6b3560a7,0.9096609930602545
e09430aff80b73,1.0850535490114788
b8eee9074b2be9,0.08690227228645941
3e4cda60ed8d9a,0.3418408025990887
0ed90733f18010,0.9236470619207109
12ffe6ba5ec0fa,0.13710733875034098
30fbf92a272b33,0.11675000631630222
69a794ab0cb7c1,0.4050453842914645
c597bb07da403b,0.8563170586816211
589423f12af215,0.043331772006965474
572dc0e7a86ba0,0.3777953854072808
2836a187c1c3ed,0.3050058090743711
f88f1c29563800,0.8648601908908506
fa4da36c5b910b,0.2487634827494924
19f85f62400559,0.16629104416448426
1099d60b8f6efc,0.23720691598808596
2b9186968f4049,0.8394617840068554
61679908c61e5d,0.18767250917172712
fc2151fbc222bb,0.3715396471740068
ed9967a2638a82,0.5414919019080331
acbb729488df8a,0.9438014723298629
49a7afae3e46e8,0.4844730800701817
18a76576c909ae,0.42420992238275235
74478c6dc2e801,0.4562077793297308
5d16067670eb0c,0.3817384159095881
ed52ec48cacb04,0.13415220163355113
701002136c2f7f,0.08319279929288748
ac8b86d7099cfa,0.08478884418279914
63afd8d977949a,0.43783274707908
06fe03dbfef703,0.6307272079041794
06ff08bff44635,0.22653131751225908
1580273124f7a4,0.2868271701295529
1a7c16e95f03bb,0.38926414748429095
0a8270dba0c5e9,0.9952433522654109
b14d465540902d,0.4360152213573321
0bc3fac7b1db18,0.6645146968283416
827a3d2ab2447b,0.9065137545643414
80e9003ed202cd,0.3283353836282737
6405b8f8cfe2a9,0.66643620533187
637eaf8ce7e295,0.2612585571298127
eb1b07be7b21d1,0.3273544963093612
98e72e0523361c,0.43308519995809847
e2bc4fee5847b7,0.6760806278018906
8df3dc543f1852,0.5912468152833127
5f7a1f93ff2d8f,0.6768408622310406
f636ea7191fef0,0.36467719979405333
2f3f88cde8b1da,0.16009394892409112
a493fff16a50ee,0.5085026931240311
98fed71a1f91eb,0.18755194346584603
9bb9a83ee71ecd,0.8248552148571999
7b8c673dc88220,0.08297150622100191
1100889dc101a7,0.8328035997756682
782304b91a2c15,0.28849907878720843
34b759ac311a08,0.7084865468590595
0dd48fed388adb,0.4733955228727659
106a8afeb8dffe,0.006110528245022839
f1ce9c35b567dc,0.6246033304757745
a9b7f387583315,0.5350611019361384
50b3b90dbd0ad1,0.6806878444662712
90a93d48e7072d,0.7761475878752239
ae89daa7ce5a38,0.3392925562351028
9f040880567df6,0.3212874203085591
7ee1d11909511d,0.26974718732032893
f4b3a54cb46a63,0.4426479128126435
2be61a7f44c6b8,0.24888155357556374
dc8b3c069dee1b,0.42987122644763237
799f59dc3a29d0,0.5307327171340867
09d5c0ea66173f,0.15145352004756896
cdb4730f36f0b0,0.4765511116731988
e556e35623c2e9,0.8587800470341012
99c23b6ad21b6d,0.1439222216852572
402bd49c3ecad7,0.3931406004759059
9bd32bc5aca325,0.21250835634080306
d371a0355e2dea,0.16960915384733188
59f3379637863e,0.44670219109589493
8f8ad7cfb84222,0.12605759433909114
82a1f10fae3527,0.34471206576547714
71048d16dc095a,0.6921994678065467
b89331170c9207,0.6284128497557059
c6c54ab998e25f,0.27284397916291603
5c4356d9bcb316,0.31296307874506746
6f5db0f4d1b481,0.3708559215479199
e32de310b71780,0.7789218632761012
0b854e61998ab2,0.46564109618367655
4e21d46f2089b1,-0.020077528295999514
11767cfdb5289c,0.675031762542647
d58f93f2f81f83,0.32553231181547626
38abf9288dbcde,0.2755410823934443
bc83ad236ea4ab,0.1138046345983067
ecb2d789dc9a87,0.4010477477830885
0017d4c0ec3125,0.6841981823772092
228d9a0487a509,0.7779623743844708
f9e815bd58d009,0.09475870803390968
c36ef4e1014030,0.3645100832383953
eb24650f399634,0.590822058021925
ac80ad6bde2daf,0.2665492835249411
3116e66e08a614,0.03712717303590746
017c3dce010575,0.6549748581397512
0064c0cc5917ee,1.0243056448279533
b69b22bf4ddd60,0.5497654385118131
e2d217dff35393,0.42366990170039925
f4358a9f577cb2,0.8541448584934056
999275de9ab40c,0.2191985145503318
936b54fa39b0ed,0.6977494549572669
38facbd959a120,0.23413344465758845
5208d08cfa19a3,0.3252746140493883
ba5a5691db5988,0.578536110408546
9814aeac6b020e,0.058742493741765656
460c35f415d44e,0.36255207654832156
d40de17f74982f,0.38075213249593537
b4940d37241d3f,0.38604526481500145
286997a843ffda,0.7833631751786947
ac26671eebfd32,0.38989909601380895
7819616c5cbdad,0.21103328981365432
d90ed99b776382,0.45844684518462225
fe6379ee73c06a,0.11742486617370002
c5f7345fdc399a,0.5787037293747348
8bf8d3757786f8,0.7753542101626776
719b9c10db9045,0.5890840145077169
134f499e18264f,0.44180206746879136
86aea822c46cc2,0.6053909399820916
8d4d2a67dca619,0.80296692687324
7c497ac89269ee,0.2030309529581143
f08c658e88dcd0,1.0652046762795062
8cd03669dc7d9f,0.38520787859183214
758e1395d1366d,0.3558839776249995
cec866d9b4864d,0.510763993001496
0a54cf0e8c4030,0.8903157799442916
2964d30f49d0d4,0.23927860177884158
83381b29280d58,0.1836542220343163
87a3f3c8a3206e,0.45718565133366496
75c6c62d243d2c,0.7256012429599283
59a360604ab00c,0.43969301543467626
b3e380fc647bf6,0.9431979058958397
999b47b3bbf76d,0.3526963972545981
5cc86b634248bc,0.33718319330295593
094d903c47ea13,0.8963769178629712
64b52ba3c0dac7,0.8532210900176183
57850e2c7b6585,0.38428984274907774
354058668d4a1b,0.9923447212890371
c48dde0be6fa98,0.9430723565523352
a12795904b782f,0.06868904751292687
40e3edf721849d,0.6629424773096613
455e967021bac2,0.11731669123035643
a444627ed35ff1,0.4636852552883438
481b4c36369f9b,0.6624978245650196
3432e79faeb192,0.1685318889508473
1f8fccce4ea92e,0.6107152903385111
6499933d118278,0.07060358264379435
be553c26baac49,0.3491630275047778
2dc2bc6d60928c,0.05719048446895597
72752129daa2a7,1.0626864018110438
67ce969b66674a,0.6659959406965508
735ae9385bbcfd,0.4724765700835791
78defafbc0b2ba,0.08205737000899332
c6337ee5f12cab,0.3412035790199283
131338114614ca,0.3095933593799164
64d584f3776fba,0.5060237209236657
98ef991138e9f2,0.10520228775175605
341c2cfa607a93,0.2344816432131261
546dc4a7972e0a,0.6535927342503612
64fcd97d4896b6,0.8737089424685307
f41fb88b68f1f9,0.47623593055681934
9f4865008f2011,0.6071051316683571
147087df4107ad,0.8444336708371813
7d9f67d18af420,0.8578189790581227
17aa1b3fe7016c,0.20019076483771436
7b2c1fddd35b09,0.7661239117251564
bf53beadfdcd3e,0.5523691471858453
627af0c6201ce5,0.2754212955983649
987d08ec126f0b,0.19891844792468832
75d2031cf2afd2,0.8027113200526175
10aff9625f79d3,0.37519029410232124
2dee26f34e4300,0.9390974914074086
7064d8fa01f540,0.7846116729257886
534ccb448eb8bf,0.36261784066435865
ca35bcaf287047,1.0287890470255427
e4421135dce078,0.3064009931350835
10419187201ba3,0.7086150822734285
2838ac75078773,0.48491424625004
6e3ff75e256937,-0.09166937765730587
5b8d6b11c672a6,-0.009042346336998408
51b6776796ae76,0.017562641894962927
7ab08b06093ff6,0.4428793475580674
60e7804ec0271b,0.40831775879916676
fd14bd363a49b7,0.7665933811942759
83277d1b7dd768,0.3139838161240421
177a0e7b4bed27,0.7310937719646263
d619ea706d2f00,0.4524344743904622
bca2487a7f32a3,0.2550032071019403
bd43903feee617,0.6429000000000096
d5ed893fd030ae,0.16386650912444328
97b0ff3516400e,0.08350600162702942
a226526335a476,0.24040700942215593
de73bc9eca99cb,0.7848677451055162
abeaae7e16d4ef,0.4829991278768839
0a34259a9ba57e,0.40028531132105005
057b8081dd5637,0.8031737887892626
3e1553d7fbe3b3,0.2619921022039488
679badec3a2bd3,0.9029310278482385
98b5841cbb9cee,0.41207245418062743
496d19dd85b5fb,0.6020067325384226
1e6388956dbd70,0.1639527595799148
42cfa557ac4832,0.18171852279225575
2e2692c2d584f6,0.6786695015217977
1f97292a940dd9,0.32127220307960014
0d40807e63752b,-0.044539746855180695
6671fb1b75b4c9,0.3709552379194883
97c4ac6d218f51,0.7960449729329989
599bc6c224659f,0.3996109446580679
e0565cff21c7b0,0.40588353810835687
60bf0238cd5e94,0.782551147308029
48217ca29aad6c,0.22030020666445432
3f0b3c3fdc419f,0.3370791723805321
a79d2392ee1f55,0.8801869023853307
7f95fc816ad07e,0.6430735763777925
516952d6cca87a,0.699807404867193
3d567c4f2f1724,0.6395879571186863
e812e3c75786df,0.1896575206185997
b776dc252f7b32,0.3239892717020806
dd6fa2af4287f3,0.3858523073960345
c94b2bfe036d81,0.6192097836094976
44d9e29a9b0b55,0.35940950172732994
58ad200c282d69,0.2528880982621589
0d520eaee3accb,0.9548858011640541
56c0973098986e,0.40278281626558093
f93582c953e2b4,0.35938484110750235
3949dcb96c93a3,0.30295882341024344
d8ee8bfb70f345,0.1776333761062876
5cf11b14251a57,0.2279824190169375
89f8f696acc207,0.03873932313822587
58214a3fa764d4,0.2358473210961255
718d8f700d84fe,0.34820430469224795
4b782b5bd7b4c4,0.3341466653793325
d03f6625e2e639,0.8814735795300117
318fe0aa708b8b,0.8216045623716346
3c930de0070ccd,0.5436333058972436
1f9c1c46b3d17a,0.07208731926510764
f5a5581f0263f4,0.7136170046013974
a2a9c5423b952d,0.8176220210473744
f782ca1886d98c,0.000758170388951096
cea2ad45b5b9df,0.6859089603758679
42bd692b008bb3,0.46565224941387257
280f6adb378322,0.8623727450116535
f60d24bc73510a,0.3570733007763953
0cbccb47e5a178,0.8706521012430677
ce95a5a9aa45fd,0.379802774359817
905f08fea0418a,0.5868711393839956
39702b5ae0d1c3,0.2237015403119415
a5feb37644b284,0.48650538254581377
9e620e14a10753,0.47586604995134857
c129a1f3ee044f,-0.04318856248780911
873c82faeebe08,0.2572828308326255
499f2d3cd4cbf7,0.4131898069589301
61d7457d26dca1,0.5143048170027216
d46dae9eef8f93,0.6179165226310195
8ba400b36bb2f6,0.24871839281811553
3b399ea7dd6ed1,0.4563536699316111
7be0a42d8aaedb,0.3140551519371839
d36a4f18cfaf84,0.9784762741601389
ff8e874a521a4e,0.498870113487818
77062c837858dd,0.19402444815671105
e4e82cbd5983a5,0.10709288485628554
83c1d97574e8a6,0.17402770320587607
9b41c68d163bef,0.38980276744365405
1e729e88c233e7,0.3865503787907451
5ca9d4a253445e,0.7286921884297278
0f77d10d222a29,0.14964600336321182
b3fca44b6e2e5f,0.8190104450545584
4c03cc4e9ed507,0.14716856482181823
27a71af0dce93a,0.40711515535137877
2dda3b5bde091a,0.3797469061451388
98ca2b90951a7a,0.7265435341612343
fc394bd8959748,0.49266294052453563
ef5d1f04f36fd8,0.29751952265876325
415f74e18ccf04,0.3607969906855678
4af92a57cc9de2,0.36044006602516643
2baac6d3fbbb5f,0.07488939978033748
b75ac9d35f8e9a,0.17996641743746367
d79cc41aa7d636,0.35170779632091254
eb6ef38b555bca,0.7589671592747991
875a95c6a48744,0.4739606671086569
353c8183f688bc,0.20394320990849257
e7843b69733776,0.5573445395301182
127d120e41bb7f,0.25779089924520504
f2aa1d0f1fb161,0.9065442350988115
e47e7c4b673d33,0.871834388831256
270545537e925b,0.2539425493451857
10234d5c4a0eac,0.4329902044730388
5ac8607dc8820a,0.4296088944828497
3f1e8223c23bba,0.5932841414101163
305353eb25b4a9,0.3852442804148651
f615b3151d567d,0.5927841488178335
4bf23d3abf8bf1,0.7569346183396974
3e1c6f7a313d76,0.7832044751409455
4081af489bc899,0.7733154520274315
df5f162d4381f3,0.9539368581312886
f2ccb01a0d2201,0.4723530830170653
2ee601c499ff55,0.31333986450895795
82f790251cabfe,0.7031991394948579
e58aad659b8236,0.40960743230833296
cd1887da085fab,0.6463949582940021
09c3607e738dc5,0.8720239439595046
230b475d54e02f,0.34678633640913353
ad33c1cdf8e1fd,0.8470124820796919
c5e0d68193db22,1.0277597235679719
3df56e91dc074b,0.27210763532885607
75abdc59c58530,0.43432430296512553
e880f7f6c218e1,0.34487354372157053
71ee064a25d3bb,0.5618123034295859
9bb6b1461acdfe,0.10346222727245752
7cd3bd9cf00479,0.22730792269288813
ea42f174a8fe47,0.14074256515650924
345adb2312fb6d,0.8744649885339266
8a15a376eca6c3,0.9144625011787582
3ee9f528c04da0,0.20684153011625278
ece682dc0ba4f4,0.5218899479161634
76dc46c8c8127b,0.6045103376425048
72fd496770c880,0.11308530513028536
7783341c5a6cae,0.24752170547957997
eab8096058cd92,0.38379448483684303
8c73354830d4ed,0.5174407161012318
bef700cb47ad52,0.52468736574962
017c1a6acf398e,0.07082585605989006
9dc3e3e42a7328,0.4954406472262721
e278064ea21f17,0.12503328183423318
5b591ad4892ee1,0.2058832116884574
443e203b66f0b8,0.07543111401613217
ada69e049a2e6f,1.211060466623499
0844959547fcd9,0.7725903880867729
0896bf82855d83,0.281961396630916
df5a3bd7de4f19,0.7251445034768398
84ee0d93d3684b,0.06815217827828823
3dac0cc9c81e2e,0.5497076350837453
c494cc07dedf81,0.06778298696554491
f8685f4a43b160,-0.006799838157570237
d79a6f421a0d42,0.7630618128945391
76d6347a793369,0.638250592058216
4a100b3491efb9,0.1842333080173736
116b819f69d926,0.020948048572403677
5d530ce2ac6518,0.3021729834702407
609697aeddd223,0.669549682485326
62dec29d869078,0.23980337253624723
5d22f52d186a03,0.6699996495706092
5b0f7f030a41b7,0.2929889277661261
4cc6f8160ea141,0.6216003423009436
3d809618ef8cb2,0.8483593904695297
dd516a8aec1207,0.5117611300567851
b928bff1856aea,0.274686234475172
6e0b4a29dec2d8,0.3429101481803092
6b20317d218734,0.7454799572944562
fd1e4ca9cfda25,0.2503009815238924
18843d345e3edd,0.3067564743047796
e1da07405ea4eb,0.37060112348989005
b6704327a073a5,0.579038869085177
d81bba7a5d5d11,0.17734059405041347
85f8e513ebde6c,0.7406727573297625
6124abacf8c064,0.24111723145310354
ae0cb455d81c31,0.19251211737636914
aa8aa9a7aab8ff,0.7955466702346776
346f47c31b1d81,0.8171453190936899
cc99e565b7dfb2,0.5835535280156666
b11ab5cf86983a,0.2891740676074556
27e206b0fa89cd,0.4156822334271407
cf2c29d3e1fa0a,0.607969570242706
c89532c90b6d5a,0.7485359111227574
9518e973e48d58,0.37808883134524385
9f62af6d50139b,1.007320057588816
ff7a69693a1fee,0.8328560342542526
e2bcbb13deb12c,0.6672680752629112
2cf3166e4dc9f5,0.0320379118488035
0078b30d3c15ed,0.6949483157355348
75989d51bea74e,0.4868258614930892
8f1f2b36f03792,0.4445941805154659
4e91d38b92273b,0.7531582233539438
ee4e20e0e756e9,0.32502446817301284
8234d8897299a1,0.7296394787461712
ab409620727d90,0.1997720701402137
977ecbe4bdea2c,0.8640169967234236
5a51b5f860d8cb,0.9791531785439364
3c0ae8017fe091,0.271496370177539
4e3b43c310ea4f,0.4094778972917641
1813b06ebf66e3,0.7009959414498195
a80aa51ba46573,0.178808142634638
26196f107164c8,0.7796578305037943
bc5611d89aa2ff,0.5833632958119642
303955effcc6a0,0.46184679237299486
553a4dd8896183,0.041471540045037336
40f31e15a59fce,0.4238710362086794
93a636f75148ff,0.6884194888811836
aea5670a8440ee,0.38213923481486145
0fa60dc56fdb16,0.8507796414283482
559b31fe9e2145,0.7478444402372784
20f7ca9fb7ae8a,0.08453701024211563
0632791986e0a3,0.6950633344576225
670583d6f11d3c,0.8160755575495906
6f3c694ed5217e,0.8157746425320256
5b5a9bd6542f15,0.6126451417755763
57974ba84c0400,0.3226797785194825
9488011c6ad591,0.21681783163609042
ddac4c19a2fd4a,0.27100716155174737
511cefa7427bb5,0.882946150174778
73a2252ad4ddbb,0.7697470401432321
bb378d2212d25c,0.7610101261776072
9e69cddc18ff05,0.7312930957945335
3ba8d34bc04861,1.0981420619244382
d6fc9899a901b3,0.046885188047970594
152c2aa29f0719,0.29944551829345634
b6fd6ac28a1176,0.6516200965080088
0b1658574bf2e1,0.22110166015295535
9f274b0bb5aee3,0.16397179207920448
598b6ccfb863be,0.8557137534282974
d2ce243919f912,0.14920490958289306
dec57652409f8c,0.22067314105404517
e6dcec7b990294,0.6735288082102422
64e2a72ea11741,0.4742445494413725
85d204edc7a64c,0.0713138184057453
700cce7750d90a,0.42187360318360484
a1975af4ff2747,0.30412039384249545
ac70e3dfcdb2f0,0.41895054664832665
2e6538e5908ba2,0.19640015968980534
d0501bd04b548a,0.05140244234143776
3eb44fc8ac24f9,0.16195237858725886
8d355707560905,0.48280601484754654
6150dae4694977,0.470945884110521
015c7870f6767c,0.5292616469572435
95f39664006984,0.9851963525906273
34e8bb468b98d5,0.8164748461861038
98071a206ba8c5,0.8840031882565995
646ad6cecfed34,0.26506244711879234
802db6486dbef2,0.27200079491638196
4fe0e2c28548bd,0.6496294727680871
33684ebdb9577c,0.4119989337537524
935ca6eb6890fe,0.2600870259805784
5bc79342d1063e,0.20189446258505878
67db877d1aceae,0.513803831753027
2ff3495112fad9,0.7787637782319563
ecc993148512be,0.6000866170029904
bfebfa0c698eee,0.15363584496417332
fbc6ec3a13ef99,0.6120597036227192
3bb0f133eb12a6,0.7788488159517031
851aa1f8ad6122,0.9357340516665562
686f5d81e16538,0.21579323783013465
1be4dc6ae25f38,0.3192983026989695
121c0e5dc96738,0.418184231063802
432b1d550f1c24,0.25502561885254077
ea702f865ca7c8,0.4174839508396324
78c671471906fd,0.7947798024278738
18c87e30e338cb,1.0265689221782814
afa2d971490071,0.041459676729540984
d3ab61f07d0600,0.11763638221457062
a6e54913765eb6,0.06431342746339908
f659e8af7b7129,0.37127288285190163
6f2327d137ed24,0.18899108416343385
cf212566a4ff50,0.19717636067898564
65d72ea9c65165,0.36825814160280185
bda9e87d4df532,0.6603693655591192
b1b46ac00e8f3d,0.5252506450030507
bc11eb471a233a,0.49903867940739793
739a515631b468,0.20346595422399877
aee5fede6171ca,0.858803894555999
019617b1a9d84e,0.26205866964844693
90e6a228768a94,0.40131231367395204
7f49f9d0502d94,0.23648657360934677
0ebd2a7a504207,0.3904836674187979
88e4c97ba147a2,0.11407257220742845
ee00be4d8ceb13,0.38327277676357874
247875514d54ad,0.9942201214004073
5fa055e1607848,0.3704894409456628
1a9f55dd203932,0.9115417057593821
6fc59e8ece2f56,0.718706324498523
d78ce63e9b0d21,0.6242481825278144
18fc89ec60b775,0.8829573499151386
2b8eecf2236095,0.8611331137670575
4e4305f52352ac,0.7165260844758159
5ef478dc3bc7cf,0.14182639052939566
04d309801a2749,-0.029489806944243746
5c313fe661a880,0.7537068143690365
25682fb568611b,0.4027834583800511
506e6113b661c4,0.8658183931725174
85ce2fb4705f7a,-0.00614476499100125
c05e4f0bb84622,0.39077541544067146
d7ef84008d1415,0.814812502540521
1d051db38c1665,0.9466410468813213
1d8c69519d675d,0.4905225909748209
442a556c9c4601,1.045436075798205
ce793581a4b499,0.44572425422108086
4c83432e4b8582,0.7711664327503703
397b9e814d0d6b,0.42988309516918294
41ab8a6555eb5f,0.3378691268413958
22ebc545388cd3,0.7346076651465516
